id,type_of_shot,frame_count,kpt_0_x,kpt_0_y,kpt_1_x,kpt_1_y,kpt_2_x,kpt_2_y,kpt_3_x,kpt_3_y,kpt_4_x,kpt_4_y,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
75,net shot,0,0.0,0.0,0.0,0.0,0.0,0.0,763.7220458984375,254.3915100097656,0.0,0.0,750.424560546875,308.1878662109375,839.0540161132812,304.0353698730469,700.994384765625,361.23638916015625,870.0399169921875,368.45159912109375,657.3673095703125,389.28900146484375,894.0001831054688,416.4111328125,782.6953125,434.6607055664063,841.4931640625,431.4835815429688,721.172607421875,496.3924560546875,824.822998046875,463.686767578125,724.70849609375,606.3553466796875,817.8960571289062,558.335205078125
75,net shot,1,0.0,0.0,0.0,0.0,0.0,0.0,787.2716064453125,257.46539306640625,0.0,0.0,767.2730102539062,310.7120666503906,857.4810791015625,309.1356201171875,720.074951171875,363.3546142578125,890.0863037109375,372.2876892089844,684.66552734375,397.9133911132813,912.4594116210938,426.1602783203125,797.208984375,435.6522216796875,855.7128295898438,432.0982666015625,741.6314697265625,506.0354919433594,856.54296875,464.27783203125,761.2693481445312,610.529541015625,860.6806640625,554.7611083984375
75,net shot,2,0.0,0.0,0.0,0.0,0.0,0.0,807.873046875,261.382568359375,850.3204956054688,260.1260986328125,787.9052124023438,314.17437744140625,874.369873046875,315.0390319824219,741.2178955078125,367.1248168945313,907.3485107421876,381.2467041015625,708.6268920898438,408.1773376464844,928.8175048828124,436.5808410644531,820.1885986328125,439.0559692382813,879.7941284179688,434.7210998535156,767.2470092773438,518.7476196289062,897.531494140625,484.2864990234375,790.3755493164062,613.2891235351562,923.589599609375,554.0259399414062
75,net shot,3,0.0,0.0,0.0,0.0,0.0,0.0,831.6172485351562,266.69854736328125,870.4263916015625,264.87646484375,809.81494140625,321.8334045410156,896.3248291015625,322.65631103515625,765.3525390625,371.9878845214844,925.8652954101562,391.2182312011719,735.2923583984375,413.8457946777344,947.3467407226562,439.855712890625,838.5020751953125,448.2787780761719,895.7197265625,442.9422607421875,791.1044921875,535.1044921875,933.49755859375,490.1431274414063,818.4677124023438,639.260498046875,972.9548950195312,548.6629638671875
75,net shot,4,0.0,0.0,0.0,0.0,0.0,0.0,851.6105346679688,277.60467529296875,892.7089233398438,278.7883605957031,833.959716796875,331.91607666015625,916.5018920898438,332.7584228515625,802.0255737304688,358.46551513671875,946.0634155273438,388.5672607421875,784.4993896484375,370.58544921875,976.0719604492188,433.0820007324219,862.7335205078125,457.2430114746094,917.9439086914062,449.4761047363281,811.2413940429688,539.4021606445312,966.0934448242188,495.6800842285156,825.620849609375,642.2415771484375,1025.7901611328125,553.7032470703125
75,net shot,5,0.0,0.0,0.0,0.0,0.0,0.0,851.5901489257812,277.5882263183594,892.6680297851562,278.7340393066406,833.915283203125,331.9332275390625,916.552001953125,332.7438049316406,801.8504638671875,358.53338623046875,946.1954345703124,388.44830322265625,784.2730712890625,370.6647338867188,975.9658203125,432.9610900878906,862.7090454101562,457.2283935546875,917.9892578125,449.4676513671875,811.3139038085938,539.32763671875,966.1703491210938,495.7166748046875,825.4093627929688,642.11865234375,1025.6380615234375,553.5637817382812
75,net shot,6,0.0,0.0,0.0,0.0,0.0,0.0,879.5609130859375,279.280029296875,917.5682983398438,279.2760009765625,859.3564453125,332.3780212402344,941.974609375,334.3265991210937,821.6119384765625,347.4045104980469,982.449462890625,386.4104919433594,822.9991455078125,334.292236328125,1014.8134765625,423.8325805664063,886.837890625,464.01123046875,940.6818237304688,457.42877197265625,829.61865234375,532.5429077148438,990.20703125,489.87744140625,824.8514404296875,638.766357421875,1049.999755859375,562.8422241210938
75,net shot,7,0.0,0.0,0.0,0.0,0.0,0.0,911.1181030273438,274.11395263671875,946.7548828125,273.3518981933594,891.4938354492188,326.91021728515625,972.9454956054688,326.7205810546875,831.4673461914062,330.7799072265625,1015.5914306640624,366.4877014160156,828.7928466796875,293.3270263671875,1054.5750732421875,401.8523864746094,910.9475708007812,454.4328002929688,964.52978515625,449.2058715820313,867.5760498046875,530.70068359375,1018.056640625,494.7554321289063,832.109375,635.2269287109375,1064.76171875,580.22216796875
75,net shot,8,0.0,0.0,0.0,0.0,0.0,0.0,940.5269775390624,263.941162109375,977.787353515625,262.2011108398437,916.58544921875,311.791259765625,1004.3125,312.955810546875,852.6157836914062,307.7623291015625,1048.8580322265625,354.75714111328125,855.881591796875,258.6822509765625,1084.3109130859375,371.7943115234375,934.9503173828124,439.4653015136719,993.5660400390624,435.6464538574219,903.5128784179688,521.767333984375,1056.1922607421875,490.8845825195313,852.3646240234375,618.7637329101562,1079.69287109375,583.999267578125
75,net shot,9,0.0,0.0,0.0,0.0,0.0,0.0,969.0658569335938,251.43392944335935,1007.1057739257812,250.6014404296875,950.2392578125,298.36944580078125,1032.76025390625,298.914306640625,887.2408447265625,286.5718994140625,1083.3326416015625,329.8271789550781,885.0238037109375,241.7901763916016,1111.5726318359375,339.8816223144531,966.9266357421876,424.6637573242188,1024.552734375,421.1497497558594,924.918701171875,513.3355712890625,1071.964599609375,482.0995178222656,898.83740234375,612.3126220703125,1082.12744140625,580.0211791992188
75,net shot,10,0.0,0.0,0.0,0.0,0.0,0.0,992.0958862304688,236.4117889404297,1030.447021484375,234.2199249267578,974.3829956054688,283.26080322265625,1059.962646484375,283.49639892578125,912.1925048828124,278.3571472167969,1109.427490234375,307.5522155761719,909.54150390625,233.42184448242188,1153.380615234375,305.6820068359375,992.3472290039062,414.4162292480469,1049.927978515625,411.52972412109375,961.0662231445312,494.6480102539063,1087.7376708984375,474.12060546875,966.6500244140624,595.7239990234375,1090.6888427734375,572.6383666992188
75,net shot,11,0.0,0.0,0.0,0.0,0.0,0.0,992.086669921875,236.42575073242188,1030.3341064453125,234.1919860839844,974.3538818359376,283.3253173828125,1060.0308837890625,283.5138244628906,912.1770629882812,278.50634765625,1109.6053466796875,307.460693359375,909.7347412109376,233.67095947265625,1153.81884765625,305.65655517578125,992.3522338867188,414.3580932617188,1049.965576171875,411.463134765625,961.153564453125,494.6227416992188,1087.8226318359375,474.3200378417969,966.6145629882812,595.6937255859375,1090.75830078125,572.6683349609375
75,net shot,12,0.0,0.0,0.0,0.0,0.0,0.0,1016.846435546875,222.6162567138672,1052.885009765625,221.5068206787109,1000.130126953125,272.0391540527344,1078.2418212890625,267.0123291015625,938.9215087890624,271.7904357910156,1130.16796875,285.94921875,932.476806640625,222.35598754882807,1172.58935546875,280.12847900390625,1022.7653198242188,400.0774841308594,1074.6995849609375,393.1207275390625,999.4796752929688,495.1320495605469,1098.1832275390625,452.9253540039063,1036.3060302734375,576.6780395507812,1106.6348876953125,543.2931518554688
75,net shot,13,0.0,0.0,0.0,0.0,0.0,0.0,1038.419921875,214.2652587890625,1076.2017822265625,211.552978515625,1025.071533203125,262.24981689453125,1103.1195068359375,257.63818359375,960.1502685546876,257.0869140625,1156.8953857421875,264.0536804199219,944.942138671875,217.41302490234372,1192.5579833984375,245.13177490234372,1056.312744140625,394.1064147949219,1106.1529541015625,385.51995849609375,1029.3568115234375,493.781494140625,1104.1929931640625,448.7718200683594,1096.3177490234375,556.56982421875,1127.2454833984375,518.7647705078125
75,net shot,14,0.0,0.0,0.0,0.0,0.0,0.0,1062.6756591796875,210.6435546875,1101.112060546875,209.8654327392578,1047.46826171875,259.5414428710937,1123.856689453125,252.5725860595703,981.4052734375,253.69427490234372,1169.100830078125,253.9642333984375,958.8070068359376,213.10906982421875,1200.98291015625,232.75347900390625,1082.9454345703125,392.028076171875,1129.7401123046875,381.314453125,1063.8309326171875,498.1682739257813,1126.453369140625,446.2261352539063,1141.270263671875,552.2490844726562,1159.333251953125,526.5113525390625
75,net shot,15,0.0,0.0,0.0,0.0,0.0,0.0,1086.0960693359375,210.01242065429688,1124.006103515625,209.1235809326172,1065.0142822265625,256.00054931640625,1143.982666015625,250.1535797119141,996.3576049804688,242.24644470214844,1193.03369140625,238.7235107421875,965.815185546875,202.42051696777344,1223.044677734375,208.7626953125,1101.8209228515625,388.0451965332031,1147.6656494140625,375.1159057617188,1094.65869140625,488.1448974609375,1153.927978515625,417.0139465332031,1169.6383056640625,560.1021118164062,1187.7889404296875,466.9817504882813
75,net shot,16,0.0,0.0,0.0,0.0,0.0,0.0,1110.75732421875,207.58990478515625,1148.4407958984375,207.172607421875,1086.925048828125,252.9782257080078,1165.2545166015625,246.14434814453125,1019.9381713867188,237.9362030029297,1208.751220703125,231.8739471435547,980.6573486328124,200.39459228515625,1238.72021484375,196.49794006347656,1120.2939453125,381.6970520019531,1167.044189453125,367.4589538574219,1109.4862060546875,480.9077453613281,1194.9364013671875,408.471923828125,1169.95263671875,561.36865234375,1238.1510009765625,462.5906677246094
75,net shot,17,0.0,0.0,0.0,0.0,0.0,0.0,1110.6795654296875,207.5032501220703,1148.451416015625,207.0995178222656,1086.818359375,252.935791015625,1165.229736328125,246.1112060546875,1019.8831787109376,237.9296417236328,1208.842041015625,231.7622833251953,980.6788330078124,200.40335083007807,1238.58447265625,196.4442443847656,1120.3775634765625,381.6112060546875,1167.2215576171875,367.3499755859375,1109.5394287109375,480.9826965332031,1195.0501708984375,408.7601318359375,1169.8421630859375,561.3006591796875,1238.2222900390625,462.8141479492188
75,net shot,18,0.0,0.0,0.0,0.0,0.0,0.0,1132.755859375,206.66067504882807,1171.869140625,206.38595581054688,1106.161376953125,250.7327880859375,1187.5234375,242.66860961914065,1040.5784912109375,240.87188720703125,1234.042236328125,220.81887817382807,995.8995361328124,210.2373046875,1265.5947265625,185.9501037597656,1137.674560546875,379.3442077636719,1184.269287109375,365.274658203125,1120.0821533203125,476.25299072265625,1198.689208984375,398.52490234375,1169.1954345703125,553.3864135742188,1249.3790283203125,429.3604736328125
75,net shot,19,0.0,0.0,0.0,0.0,0.0,0.0,1155.1912841796875,207.14707946777344,1196.458984375,207.36102294921875,1135.376953125,250.84068298339844,1209.8875732421875,246.03570556640625,1077.919921875,252.52882385253903,1254.0037841796875,219.87631225585935,1023.3837280273438,236.79502868652344,1288.94921875,194.2149810791016,1147.6927490234375,375.72955322265625,1196.9815673828125,366.4121398925781,1134.2955322265625,459.9071350097656,1224.039794921875,399.4517822265625,1153.964599609375,541.0812377929688,1271.1617431640625,404.5776672363281
75,net shot,20,0.0,0.0,0.0,0.0,0.0,0.0,1182.4862060546875,210.34217834472656,1219.7896728515625,210.80764770507807,1156.0809326171875,254.62969970703125,1233.5216064453125,243.56265258789065,1101.221435546875,267.5523376464844,1280.5518798828125,219.2755279541016,1048.787841796875,266.0970764160156,1318.3970947265625,191.4613342285156,1167.452392578125,375.3826904296875,1214.705078125,364.23443603515625,1143.99169921875,456.445556640625,1253.44140625,391.3585815429688,1148.8856201171875,531.6581420898438,1285.690185546875,434.86865234375
75,net shot,21,0.0,0.0,0.0,0.0,0.0,0.0,1202.9677734375,216.7733459472656,1241.741455078125,215.76844787597656,1181.46728515625,257.41131591796875,1255.7406005859375,249.4992218017578,1139.849853515625,285.149169921875,1302.69775390625,226.16555786132807,1106.6656494140625,299.370849609375,1342.70556640625,200.27297973632807,1182.8642578125,379.2437744140625,1232.1114501953125,371.0532531738281,1153.847412109375,455.5447082519531,1278.3409423828125,387.559326171875,1155.0511474609375,523.7327880859375,1303.7379150390625,436.2237243652344
75,net shot,22,0.0,0.0,0.0,0.0,0.0,0.0,1226.6455078125,220.4444274902344,1265.9068603515625,221.27200317382807,1201.5704345703125,259.4275817871094,1280.6668701171875,255.26791381835935,1181.39111328125,297.5332946777344,1331.5570068359375,236.85009765625,1164.2508544921875,308.8291320800781,1368.16748046875,204.7730712890625,1202.400634765625,382.2685546875,1255.2630615234375,377.24456787109375,1161.456298828125,455.3669128417969,1300.352294921875,379.9264526367188,1166.798828125,520.7583618164062,1321.4427490234375,433.2355651855469
75,net shot,23,0.0,0.0,0.0,0.0,0.0,0.0,1226.8106689453125,220.2535552978516,1265.893798828125,221.2056579589844,1201.633056640625,259.3703918457031,1280.66650390625,255.19964599609372,1182.0162353515625,297.399658203125,1331.521240234375,236.77096557617188,1165.20263671875,308.3631286621094,1368.391845703125,204.58175659179688,1202.3516845703125,382.36138916015625,1255.2266845703125,377.3658447265625,1161.4423828125,455.4979248046875,1300.6903076171875,380.1924133300781,1166.70166015625,521.25732421875,1321.233642578125,433.6007690429688
75,net shot,24,0.0,0.0,0.0,0.0,0.0,0.0,1242.8946533203125,222.1094970703125,1280.1666259765625,225.45181274414065,1215.2763671875,259.31353759765625,1294.365966796875,262.9416809082031,1203.1258544921875,302.843017578125,1346.9119873046875,260.2779235839844,1222.3668212890625,300.24267578125,1372.1380615234375,228.44406127929688,1213.282958984375,379.09423828125,1266.2301025390625,377.2577819824219,1169.031982421875,445.1839599609375,1307.47705078125,370.6034851074219,1173.062744140625,507.9694519042969,1318.798583984375,432.7907104492188
75,net shot,25,0.0,0.0,0.0,0.0,0.0,0.0,1254.1788330078125,216.25680541992188,1290.031005859375,222.0560302734375,1224.68359375,254.4358062744141,1304.94287109375,262.8915100097656,1204.7764892578125,309.75030517578125,1334.035888671875,282.59393310546875,1190.7882080078125,360.7146301269531,1371.5087890625,271.9476928710937,1221.9603271484375,369.1047668457031,1274.5526123046875,370.0056457519531,1178.640380859375,421.7120056152344,1311.41357421875,371.3935241699219,1175.0498046875,502.00628662109375,1315.679443359375,438.1749572753906
75,net shot,26,1272.8720703125,210.6536865234375,1281.5050048828125,205.74493408203125,1267.8232421875,203.6981506347656,1294.717529296875,212.674560546875,1258.24560546875,207.46920776367188,1302.2620849609375,263.93023681640625,1229.141357421875,246.9177703857422,1326.974365234375,302.04754638671875,1209.390869140625,284.1424255371094,1357.12841796875,313.9201965332031,1209.2322998046875,285.6352233886719,1271.169189453125,360.3778076171875,1219.9761962890625,358.9815368652344,1313.7821044921875,370.1176452636719,1181.177490234375,419.1634826660156,1316.3302001953125,431.6202392578125,1175.8681640625,496.8448791503906
75,net shot,27,0.0,0.0,0.0,0.0,0.0,0.0,1281.6287841796875,203.68118286132807,1272.879150390625,203.3590087890625,1248.8536376953125,247.88401794433597,1270.4892578125,249.406005859375,1263.780029296875,299.106201171875,1280.037109375,301.17449951171875,1316.8035888671875,344.5700378417969,1298.772216796875,337.68505859375,1214.193359375,359.86767578125,1252.339111328125,354.5037841796875,1170.4970703125,437.2656555175781,1300.9521484375,361.58978271484375,1178.3519287109375,498.682373046875,1323.904052734375,425.9017333984375
75,net shot,28,0.0,0.0,0.0,0.0,0.0,0.0,1252.2166748046875,185.75131225585935,1287.1080322265625,195.3457946777344,1219.067138671875,225.4251708984375,1292.14013671875,250.96713256835935,1186.2578125,263.6898498535156,1308.5076904296875,316.34228515625,1145.5677490234375,289.5552062988281,1318.9224853515625,367.2469787597656,1205.1201171875,351.4095458984375,1256.6724853515625,353.175537109375,1159.5150146484375,432.5452270507813,1293.8062744140625,351.525146484375,1177.635009765625,498.2399291992188,1310.01904296875,434.7467346191406
75,net shot,29,0.0,0.0,0.0,0.0,0.0,0.0,1251.9407958984375,186.20553588867188,1287.1331787109375,195.84034729003903,1218.915771484375,225.42556762695312,1292.1363525390625,251.0781707763672,1186.3963623046875,263.55029296875,1308.7274169921875,316.5840148925781,1145.8984375,289.4355773925781,1319.1907958984375,367.5391540527344,1204.9775390625,351.7657775878906,1256.75048828125,353.509033203125,1159.35791015625,432.7569580078125,1294.0208740234375,351.11737060546875,1177.6815185546875,498.1392211914063,1309.997314453125,434.47259521484375
75,net shot,30,0.0,0.0,0.0,0.0,0.0,0.0,1247.4676513671875,174.837646484375,1281.3104248046875,183.6029815673828,1210.3839111328125,216.01751708984372,1283.625,242.6667022705078,1163.822509765625,247.290283203125,1289.9644775390625,315.0948486328125,1124.8221435546875,265.08599853515625,1295.5162353515625,371.6544189453125,1193.29052734375,343.4559936523437,1246.2857666015625,345.6572265625,1151.96142578125,427.0122680664063,1275.28466796875,374.57623291015625,1175.04833984375,498.9376831054688,1305.1746826171875,436.7148742675781
75,net shot,31,1259.528076171875,175.3756103515625,1267.1768798828125,170.0553436279297,1255.7354736328125,166.61013793945312,1263.4580078125,175.05108642578125,1251.702880859375,170.396484375,1204.42431640625,212.23556518554688,1264.5362548828125,232.50048828125,1144.32421875,234.91172790527344,1274.4649658203125,309.4337158203125,1095.74853515625,251.26976013183597,1277.785400390625,367.5724792480469,1188.1302490234375,336.89312744140625,1232.904052734375,335.6260986328125,1146.5467529296875,425.188232421875,1251.2213134765625,379.5123901367188,1172.62353515625,500.08404541015625,1290.279052734375,428.8230590820313
75,net shot,32,0.0,0.0,0.0,0.0,0.0,0.0,1233.8419189453125,163.47372436523438,0.0,0.0,1190.614501953125,200.25274658203125,1265.3851318359375,232.52102661132807,1131.4552001953125,224.83995056152344,1269.553955078125,306.71978759765625,1077.357421875,245.8219451904297,1269.7794189453125,372.717529296875,1175.8466796875,332.6788635253906,1228.711669921875,334.8012390136719,1140.00537109375,419.4104614257813,1248.9041748046875,365.1795349121094,1163.3189697265625,492.3426818847656,1282.087646484375,429.2366333007813
75,net shot,33,0.0,0.0,0.0,0.0,0.0,0.0,1230.4434814453125,165.98573303222656,1254.2342529296875,174.15994262695312,1182.41943359375,199.70001220703125,1257.9052734375,233.58236694335935,1122.6312255859375,224.5796661376953,1262.2838134765625,309.5658874511719,1068.95556640625,248.6954345703125,1262.85693359375,371.8832702636719,1169.584716796875,333.52618408203125,1223.73681640625,336.76495361328125,1131.861083984375,420.59088134765625,1244.47119140625,367.89495849609375,1151.6041259765625,487.662841796875,1257.068603515625,452.7042846679688
75,net shot,34,1230.318359375,174.68502807617188,1238.4840087890625,168.7613525390625,1226.219482421875,165.81829833984375,1236.900634765625,174.10220336914062,1223.22607421875,169.27671813964844,1175.5185546875,209.86253356933597,1240.98828125,232.4072113037109,1120.3006591796875,231.00196838378903,1254.24072265625,306.94873046875,1080.1815185546875,251.6477203369141,1256.068359375,367.7342834472656,1162.207763671875,333.8309936523437,1209.9005126953125,334.21728515625,1125.60205078125,421.712158203125,1237.8953857421875,380.9050903320313,1141.5618896484375,492.2604370117188,1243.17626953125,462.9110107421875
75,net shot,35,1230.7899169921875,174.98095703125,1239.20703125,169.16954040527344,1226.387451171875,165.89389038085938,1237.769287109375,174.83535766601562,1221.976806640625,168.88392639160156,1177.5594482421875,212.1812286376953,1237.681640625,230.0566864013672,1120.036865234375,231.982177734375,1253.646728515625,304.9838256835937,1079.8416748046875,251.04869079589844,1255.67626953125,366.6166687011719,1162.6300048828125,334.25115966796875,1208.925048828125,333.2611083984375,1125.782958984375,421.8556518554688,1238.59716796875,381.1255187988281,1141.5531005859375,492.1315002441406,1243.8896484375,462.9420776367188
75,net shot,36,0.0,0.0,0.0,0.0,0.0,0.0,1211.204833984375,173.80438232421875,1225.9427490234375,177.53515625,1162.2720947265625,213.41070556640625,1239.1871337890625,238.04818725585935,1111.9718017578125,248.96109008789065,1249.33984375,311.70867919921875,1074.465087890625,274.6845092773437,1252.48828125,371.21917724609375,1150.492919921875,335.521484375,1204.329833984375,339.992919921875,1112.19873046875,419.3576049804688,1230.10009765625,394.8672180175781,1127.415771484375,494.36865234375,1239.98583984375,478.95843505859375
75,net shot,37,0.0,0.0,0.0,0.0,0.0,0.0,1187.0447998046875,176.478759765625,1223.3575439453125,183.68783569335935,1152.96728515625,222.4644927978516,1231.7728271484375,242.65679931640625,1108.12646484375,270.2676086425781,1244.6890869140625,313.8416748046875,1072.873779296875,298.8538818359375,1245.6199951171875,369.0772399902344,1142.515625,344.5325622558594,1198.8856201171875,348.53564453125,1098.5811767578125,425.0069580078125,1227.32421875,400.9542846679688,1108.04150390625,503.58245849609375,1236.965576171875,486.5693359375
75,net shot,38,0.0,0.0,0.0,0.0,0.0,0.0,1172.9376220703125,184.4476318359375,1200.6124267578125,189.48182678222656,1136.833984375,232.3467712402344,1216.822265625,245.1298828125,1100.09619140625,288.0472412109375,1233.972900390625,316.3598327636719,1062.0849609375,329.5740051269531,1244.0450439453125,372.3581848144531,1133.6756591796875,353.51373291015625,1190.6370849609375,355.42315673828125,1081.703857421875,427.2378540039063,1223.000732421875,393.7288208007813,1079.135009765625,519.3060302734375,1235.456298828125,478.7512817382813
75,net shot,39,0.0,0.0,0.0,0.0,0.0,0.0,1148.5518798828125,187.18707275390625,1185.3134765625,193.0926971435547,1119.7230224609375,236.6593780517578,1201.33154296875,246.89979553222656,1087.7838134765625,291.2051086425781,1223.60009765625,316.2752380371094,1053.8914794921875,331.7478332519531,1234.504638671875,371.1981201171875,1123.8475341796875,357.60015869140625,1181.208740234375,358.76080322265625,1066.489013671875,429.7311401367188,1212.5718994140625,389.397216796875,1054.8753662109375,530.6271362304688,1234.3309326171875,479.4732971191406
75,net shot,40,0.0,0.0,0.0,0.0,0.0,0.0,1126.435791015625,189.2831115722656,1162.732421875,193.2496337890625,1100.6085205078125,240.19525146484372,1182.92138671875,247.8218231201172,1070.1773681640625,295.40496826171875,1208.44140625,316.7403259277344,1034.3226318359375,328.0361022949219,1222.390625,369.1158752441406,1111.9853515625,363.6421508789063,1169.487548828125,363.9800109863281,1050.603515625,433.2642211914063,1202.3914794921875,397.634033203125,1049.1219482421875,536.9761962890625,1231.979248046875,480.3179321289063
75,net shot,41,0.0,0.0,0.0,0.0,0.0,0.0,1126.435546875,189.34469604492188,1162.6844482421875,193.25140380859372,1100.64794921875,240.18589782714844,1182.815185546875,247.7248992919922,1070.3739013671875,295.20672607421875,1208.331298828125,316.31268310546875,1034.236083984375,328.28155517578125,1222.697509765625,368.9055786132813,1111.9771728515625,363.3340148925781,1169.3837890625,363.6551513671875,1050.6790771484375,433.2080078125,1202.247314453125,397.7969665527344,1049.1484375,537.0499877929688,1232.04052734375,480.2795104980469
75,net shot,42,0.0,0.0,0.0,0.0,0.0,0.0,1103.2608642578125,189.34197998046875,0.0,0.0,1081.18798828125,241.8414764404297,1163.6888427734375,246.60540771484372,1048.2059326171875,295.88134765625,1190.91748046875,311.1776428222656,1006.2140502929688,329.2840576171875,1206.4892578125,360.5572509765625,1096.8348388671875,367.0662536621094,1154.78076171875,365.7070617675781,1040.563720703125,441.297119140625,1185.9471435546875,411.1853942871094,1048.8719482421875,543.5576171875,1223.0,474.2858276367188
75,net shot,43,0.0,0.0,0.0,0.0,0.0,0.0,1080.02783203125,188.23385620117188,0.0,0.0,1064.5919189453125,241.1375732421875,1141.81787109375,244.10943603515625,1028.3712158203125,291.03125,1173.490234375,309.26513671875,978.9683837890624,320.22076416015625,1187.4930419921875,359.6582336425781,1085.0849609375,368.3406982421875,1139.2659912109375,365.7787170410156,1031.4376220703125,445.1824035644531,1164.296142578125,417.5880737304688,1043.462890625,544.8868408203125,1211.14697265625,481.7008361816406
75,net shot,44,0.0,0.0,0.0,0.0,0.0,0.0,1057.2919921875,187.1312713623047,0.0,0.0,1048.1396484375,242.44482421875,1118.57958984375,238.85015869140625,1011.452392578125,291.1743469238281,1151.012939453125,298.7828063964844,960.3980712890624,318.2646484375,1172.708740234375,347.3201904296875,1080.00537109375,369.84466552734375,1128.3382568359375,365.25286865234375,1027.556640625,445.527099609375,1126.841796875,417.53717041015625,1046.0626220703125,546.5505981445312,1187.7332763671875,480.6226196289063
75,net shot,45,0.0,0.0,0.0,0.0,0.0,0.0,1036.52392578125,186.6513519287109,0.0,0.0,1034.9906005859375,242.60202026367188,1101.048828125,232.4608459472656,992.7478637695312,293.7543334960937,1139.04248046875,284.0286865234375,939.2952270507812,315.4603271484375,1155.250732421875,337.2182922363281,1073.22705078125,364.1799926757813,1116.208984375,357.67041015625,1024.644775390625,446.8030700683594,1088.9910888671875,412.9415283203125,1047.2041015625,546.9180908203125,1161.98828125,476.88427734375
75,net shot,46,0.0,0.0,0.0,0.0,0.0,0.0,1016.3963623046876,184.80291748046875,0.0,0.0,1019.9752807617188,241.29965209960935,1083.865478515625,226.81692504882807,983.5623779296876,293.06158447265625,1122.6197509765625,281.8863525390625,928.1607666015624,315.5155944824219,1138.324462890625,333.2782287597656,1065.9248046875,358.1645202636719,1107.2451171875,349.8861083984375,1022.2245483398438,442.98480224609375,1075.1806640625,400.8856201171875,1045.3839111328125,545.3151245117188,1128.024169921875,467.1071166992188
75,net shot,47,0.0,0.0,0.0,0.0,0.0,0.0,1016.4110107421876,184.72280883789065,0.0,0.0,1019.972412109375,241.195556640625,1083.8936767578125,226.8780517578125,983.5147705078124,293.08404541015625,1122.76708984375,282.0504455566406,928.3734741210938,315.45623779296875,1138.3416748046875,333.22052001953125,1065.896484375,358.2701416015625,1107.24267578125,350.0806884765625,1022.2607421875,443.01409912109375,1074.79638671875,401.0119934082031,1045.5518798828125,545.3939208984375,1128.0072021484375,466.87646484375
75,net shot,48,0.0,0.0,0.0,0.0,0.0,0.0,997.7745361328124,187.63800048828125,0.0,0.0,1010.9894409179688,240.60140991210935,1065.2213134765625,221.48797607421875,977.4808349609376,294.46099853515625,1099.852294921875,275.0670166015625,922.3590698242188,320.0664978027344,1119.8951416015625,324.58184814453125,1062.3914794921875,351.2984924316406,1099.5140380859375,340.6611328125,1017.9778442382812,434.44677734375,1054.952392578125,400.7181396484375,1042.22412109375,536.540283203125,1094.768798828125,465.5191650390625
75,net shot,49,0.0,0.0,0.0,0.0,0.0,0.0,981.2337036132812,189.18316650390625,0.0,0.0,998.1837768554688,243.04974365234372,1042.6656494140625,219.4691162109375,966.10302734375,303.55926513671875,1003.9902954101562,285.4989013671875,916.0025024414062,328.80084228515625,930.7957153320312,322.10430908203125,1058.11376953125,347.2012939453125,1093.4022216796875,334.16729736328125,1010.5093383789062,430.5426635742188,1038.8150634765625,394.5690307617188,1038.4779052734375,534.2114868164062,1057.8648681640625,465.9722900390625
75,net shot,50,0.0,0.0,0.0,0.0,0.0,0.0,965.7071533203124,191.7841644287109,0.0,0.0,983.788818359375,245.45440673828125,1029.5137939453125,221.920654296875,955.9219360351562,310.3944702148437,0.0,0.0,910.7915649414062,344.779296875,0.0,0.0,1048.5501708984375,346.1879272460937,1080.2479248046875,334.2801818847656,1007.4221801757812,434.01171875,1013.60888671875,407.1601257324219,1038.0369873046875,535.22119140625,1020.42138671875,482.4054565429688
75,net shot,51,0.0,0.0,0.0,0.0,0.0,0.0,948.9581909179688,196.57952880859372,0.0,0.0,970.0950927734376,248.42019653320312,1012.800048828125,226.17913818359372,943.2197265625,319.4076843261719,0.0,0.0,902.033447265625,367.3327331542969,0.0,0.0,1038.7899169921875,348.93414306640625,1063.0780029296875,334.36065673828125,1001.7869262695312,434.6301879882813,995.4786376953124,389.7056274414063,1035.243408203125,535.6504516601562,991.6627197265624,457.7099609375
75,net shot,52,0.0,0.0,0.0,0.0,0.0,0.0,939.5675659179688,205.92984008789065,0.0,0.0,959.6139526367188,260.5852355957031,1004.8167724609376,236.9940643310547,933.5093383789062,329.9366455078125,0.0,0.0,890.9671630859375,378.1415100097656,0.0,0.0,1027.5968017578125,359.0210876464844,1053.2125244140625,344.760498046875,991.67333984375,441.1038208007813,981.7766723632812,396.9093933105469,1051.2540283203125,533.6556396484375,986.5167236328124,462.0800476074219
