id,type_of_shot,frame_count,kpt_0_x,kpt_0_y,kpt_1_x,kpt_1_y,kpt_2_x,kpt_2_y,kpt_3_x,kpt_3_y,kpt_4_x,kpt_4_y,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
22,lift,27,0.0,0.0,0.0,0.0,0.0,0.0,538.8174438476562,160.64404296875,0.0,0.0,549.6915283203125,209.18191528320312,593.5712280273438,193.798828125,589.6636962890625,248.02493286132807,612.5339965820312,254.15216064453125,623.61279296875,260.8275146484375,0.0,0.0,626.755859375,289.73583984375,659.3782958984375,288.7140808105469,592.038330078125,321.8836669921875,642.8527221679688,386.2391357421875,596.9668579101562,369.172119140625,714.398681640625,369.245361328125
22,lift,28,0.0,0.0,0.0,0.0,0.0,0.0,526.456787109375,165.55355834960938,0.0,0.0,537.076416015625,210.45162963867188,589.6094970703125,188.13868713378903,564.026611328125,256.0022888183594,633.9517822265625,190.19190979003903,588.0813598632812,285.8661193847656,647.0323486328125,159.1767120361328,622.0167236328125,282.89794921875,656.6392822265625,282.6043395996094,591.6043701171875,308.41571044921875,620.368408203125,374.9161376953125,605.3626098632812,354.22467041015625,697.0189208984375,366.41058349609375
22,lift,29,0.0,0.0,0.0,0.0,0.0,0.0,516.8872680664062,164.15512084960938,0.0,0.0,530.786865234375,216.42169189453125,583.09375,181.656494140625,540.0499267578125,270.4232177734375,632.5693969726562,200.56309509277344,547.00927734375,293.97344970703125,656.38623046875,207.1856842041016,621.8428344726562,282.1739501953125,654.1239624023438,270.4448547363281,591.512451171875,329.3238525390625,619.3614501953125,348.7713317871094,585.3038330078125,373.1803588867188,682.91455078125,354.6781005859375
22,lift,30,0.0,0.0,0.0,0.0,0.0,0.0,506.73193359375,156.10452270507812,0.0,0.0,524.6942749023438,208.16696166992188,577.2509155273438,177.2022705078125,517.4464721679688,265.4989624023437,642.4645385742188,203.43988037109372,507.2493896484375,314.1513671875,675.530517578125,226.8300323486328,617.4318237304688,278.7521667480469,649.6596069335938,268.084716796875,567.6983642578125,319.2229309082031,593.0870971679688,324.95611572265625,588.9434204101562,367.3468627929688,655.900634765625,363.3883972167969
22,lift,31,484.9283447265625,153.27728271484375,489.4204711914063,145.28761291503906,0.0,0.0,510.5206909179688,147.5692138671875,0.0,0.0,520.6744384765625,199.10134887695312,574.9287109375,165.5599365234375,498.6729431152344,263.46563720703125,636.3973388671875,199.5512237548828,481.2431640625,321.1197204589844,678.5806274414062,239.81576538085935,618.9299926757812,270.0028381347656,650.3438720703125,257.69049072265625,565.2866821289062,303.7901916503906,588.0062255859375,303.4330444335937,589.6620483398438,362.1984252929688,621.386962890625,367.1954345703125
22,lift,32,484.9113464355469,153.7989959716797,489.3209228515625,145.7563018798828,0.0,0.0,510.3638305664063,147.8011016845703,0.0,0.0,520.64599609375,199.14781188964844,574.9293212890625,165.65599060058594,498.6611633300781,263.4778137207031,636.3237915039062,199.49417114257807,481.1394348144531,321.1355895996094,678.5913696289062,239.82357788085935,618.9463500976562,269.9122314453125,650.45458984375,257.6578674316406,565.1414794921875,303.8242492675781,588.2611694335938,303.67877197265625,589.349609375,362.2857055664063,621.5693359375,367.370361328125
22,lift,33,0.0,0.0,0.0,0.0,0.0,0.0,504.0660705566406,148.97909545898438,0.0,0.0,516.2822875976562,195.35787963867188,573.4125366210938,154.95474243164062,490.0587768554688,256.67584228515625,629.7723388671875,192.69993591308597,462.1632690429688,302.7332763671875,669.1642456054688,235.9388427734375,607.3736572265625,269.375,645.1388549804688,254.16329956054688,557.795654296875,298.11981201171875,591.705810546875,289.2152404785156,579.3662719726562,377.59466552734375,586.961669921875,370.667236328125
22,lift,34,0.0,0.0,0.0,0.0,0.0,0.0,492.2828063964844,148.69366455078125,0.0,0.0,513.4041748046875,190.9391021728516,572.6663208007812,144.3525390625,480.717041015625,249.74212646484372,627.6875610351562,185.74777221679688,449.8594665527344,282.8108825683594,664.944580078125,227.8037872314453,601.3849487304688,271.16217041015625,643.2323608398438,252.8782501220703,547.1694946289062,294.8350830078125,599.6303100585938,279.3436889648437,554.236572265625,382.9056091308594,589.1996459960938,362.43115234375
22,lift,35,0.0,0.0,0.0,0.0,0.0,0.0,484.1216125488281,137.70904541015625,0.0,0.0,506.983154296875,187.5078125,572.1959228515625,139.46905517578125,480.4051513671875,241.4172821044922,629.4940185546875,183.7193145751953,460.16253662109375,250.67019653320312,663.7056884765625,219.755615234375,588.0430908203125,267.85382080078125,635.16552734375,249.38096618652344,539.5659790039062,298.3211975097656,601.5785522460938,286.3092346191406,526.11865234375,389.1512451171875,588.8053588867188,363.5708923339844
22,lift,36,472.7835998535156,130.281494140625,477.7225036621094,121.30630493164062,0.0,0.0,502.7330627441406,118.54116821289062,0.0,0.0,507.306396484375,177.19833374023438,569.9657592773438,134.74551391601562,480.3722534179688,223.6747131347656,617.113525390625,174.87327575683594,454.27142333984375,227.24888610839844,660.1699829101562,206.20230102539065,575.0460815429688,259.0142822265625,620.8079833984375,244.09475708007807,534.2091064453125,310.54498291015625,607.9537963867188,299.1769714355469,507.1317138671875,392.9482727050781,590.923583984375,364.7509765625
22,lift,37,492.0591430664063,122.95759582519533,496.075927734375,113.01048278808594,0.0,0.0,513.8898315429688,109.5528564453125,0.0,0.0,566.9509887695312,136.29824829101562,502.0357055664063,172.56698608398438,618.8265380859375,167.7981719970703,498.3722839355469,200.0647735595703,664.51953125,203.1641540527344,492.4198913574219,196.6560211181641,608.2061157226562,250.50559997558597,559.1921997070312,259.8646850585937,613.215576171875,316.314208984375,525.2479858398438,313.27593994140625,594.3381958007812,365.53948974609375,504.0936279296875,390.4637451171875
22,lift,38,492.0838012695313,122.9849853515625,496.0501098632813,113.0327606201172,0.0,0.0,513.8128662109375,109.51407623291016,0.0,0.0,566.9556884765625,136.31790161132812,502.0167846679688,172.81651306152344,618.8662109375,167.93443298339844,499.78411865234375,200.8110198974609,664.5806274414062,203.10861206054688,492.9532470703125,197.0883636474609,608.3094482421875,251.0190277099609,559.2289428710938,260.5078125,613.3414306640625,316.0645751953125,525.2263793945312,313.4876708984375,594.3821411132812,365.39501953125,503.9867858886719,390.5718994140625
22,lift,39,0.0,0.0,0.0,0.0,0.0,0.0,507.1466064453125,103.66305541992188,0.0,0.0,565.9141845703125,135.849853515625,500.5718383789063,165.4200439453125,619.19873046875,168.73049926757812,497.362060546875,192.88262939453125,668.3169555664062,198.21246337890625,494.0360107421875,188.24630737304688,603.4864501953125,254.45440673828125,553.2796630859375,260.732421875,615.2199096679688,318.3480224609375,516.7388916015625,305.7283935546875,600.9297485351562,374.3836975097656,502.3262939453125,389.9769287109375
22,lift,40,494.7986755371094,107.35734558105467,499.857666015625,98.75701141357422,0.0,0.0,519.0791625976562,99.65194702148438,0.0,0.0,568.6626586914062,133.44805908203125,500.2301635742188,162.131591796875,620.2068481445312,168.27708435058594,499.8259582519531,191.81362915039065,670.2351684570312,197.80322265625,499.4785461425781,181.04136657714844,601.5208740234375,251.67657470703125,550.842529296875,260.59539794921875,619.7798461914062,304.2586975097656,516.4957275390625,305.9781494140625,611.7268676757812,373.8873901367188,500.5928955078125,390.3187255859375
22,lift,41,501.2077331542969,91.29629516601562,506.8052368164063,83.63873291015625,494.32470703125,90.3273696899414,527.19677734375,89.33319854736328,0.0,0.0,575.8605346679688,130.1648712158203,504.6390686035156,156.54212951660156,623.2139892578125,170.02862548828125,514.70556640625,204.7548065185547,673.4752197265625,202.5153350830078,535.362548828125,247.74905395507807,602.9548950195312,247.2382049560547,551.5208129882812,255.3608245849609,621.3130493164062,308.02117919921875,522.4808959960938,311.2259216308594,620.912353515625,377.6560668945313,502.1610412597656,392.722412109375
22,lift,42,506.0115966796875,83.77742004394531,512.0765380859375,75.2476806640625,0.0,0.0,534.89892578125,80.07008361816406,0.0,0.0,581.7183837890625,124.48282623291016,511.42034912109375,147.0683135986328,631.0504150390625,171.22750854492188,524.5891723632812,200.6649627685547,675.31396484375,211.47488403320312,538.843505859375,243.2545166015625,604.8226318359375,242.7979888916016,554.117919921875,251.46920776367188,629.0369873046875,302.7421875,528.4010620117188,315.937744140625,632.13720703125,380.4743957519531,504.7763671875,394.3599243164063
22,lift,43,517.291748046875,77.40005493164062,524.2230834960938,69.9769287109375,0.0,0.0,546.4498291015625,75.9122543334961,0.0,0.0,592.1721801757812,118.9018096923828,517.4757690429688,141.9224395751953,635.579345703125,173.73712158203125,532.0568237304688,201.38677978515625,671.2810668945312,220.2130889892578,547.4092407226562,245.5005798339844,610.70751953125,240.5306396484375,558.5638427734375,249.4439392089844,636.9517211914062,302.7447814941406,532.8675537109375,319.1815490722656,640.100341796875,388.5865478515625,507.3472595214844,391.3004455566406
22,lift,44,514.8502807617188,76.8231430053711,521.8245239257812,68.70878601074219,508.6666870117188,74.73589324951172,546.111083984375,74.45121765136719,0.0,0.0,592.275634765625,118.56173706054688,517.4918823242188,141.8492889404297,635.4522094726562,173.81385803222656,531.92333984375,201.43423461914065,671.4727783203125,220.3529357910156,546.7537231445312,246.3163146972656,611.0303955078125,239.76377868652344,558.86962890625,248.7603454589844,636.8484497070312,302.71490478515625,533.6302490234375,318.20562744140625,640.02880859375,388.8470458984375,507.5716552734375,391.0700378417969
22,lift,45,544.8447265625,92.27400207519533,549.4722900390625,82.48783111572266,534.34326171875,87.99842071533203,0.0,0.0,523.9647827148438,93.41807556152344,600.7249145507812,120.42707824707033,524.9977416992188,140.2410888671875,638.5281982421875,177.24807739257812,534.9501953125,198.08612060546875,675.2899169921875,225.10501098632807,543.5956420898438,248.8131103515625,613.6474609375,243.5988922119141,559.9450073242188,251.642822265625,647.43212890625,300.89044189453125,533.4378662109375,320.00341796875,650.4888916015625,392.9554443359375,512.6452026367188,396.0230712890625
22,lift,46,0.0,0.0,527.4664916992188,79.40681457519531,0.0,0.0,546.3312377929688,83.09910583496094,0.0,0.0,537.3037109375,137.364501953125,612.2318115234375,126.49746704101562,539.2929077148438,194.21774291992188,647.9252319335938,194.0327606201172,576.345458984375,231.0615234375,682.896728515625,242.91995239257807,562.918212890625,253.1778259277344,616.1360473632812,248.703369140625,537.76513671875,319.48785400390625,653.7291259765625,304.10791015625,521.9381103515625,405.316650390625,659.5535278320312,398.8093872070313
22,lift,47,558.1091918945312,94.59869384765624,564.0889892578125,86.80186462402344,0.0,0.0,580.7388305664062,88.02821350097656,0.0,0.0,621.0619506835938,139.18389892578125,543.2346801757812,147.71530151367188,650.12548828125,195.32192993164065,546.0097045898438,205.97897338867188,682.765625,242.18565368652344,558.998779296875,260.40673828125,621.1637573242188,260.6175842285156,565.6370239257812,264.46832275390625,663.6685791015625,315.27587890625,538.5545043945312,328.9305114746094,665.36328125,405.3118286132813,527.90478515625,409.9978942871094
22,lift,48,585.7980346679688,110.96257019042967,591.84716796875,102.75035095214844,577.1340942382812,104.267822265625,601.8275756835938,103.24908447265624,563.5520629882812,106.90080261230467,631.003662109375,155.36602783203125,553.0966186523438,157.5107879638672,655.7474975585938,204.3868865966797,545.4136962890625,214.7168426513672,683.3902587890625,244.44671630859372,552.6035766601562,266.8759765625,622.3619384765625,272.0928649902344,568.438232421875,273.2527160644531,671.3349609375,325.1607360839844,544.9155883789062,334.1240539550781,670.4618530273438,412.9423522949219,529.1973266601562,416.6307373046875
22,lift,49,607.05908203125,120.38180541992188,610.9931640625,112.03887939453124,598.4861450195312,113.26812744140624,0.0,0.0,583.9209594726562,116.43043518066406,621.0623779296875,168.60745239257812,589.4592895507812,169.0137481689453,652.2189331054688,216.32925415039065,626.6918334960938,219.49093627929688,690.9954833984375,242.73817443847656,680.664794921875,243.0200958251953,618.0543212890625,281.19921875,583.3119506835938,281.2894897460937,677.62451171875,336.139404296875,553.6548461914062,341.083984375,677.2656860351562,422.14794921875,526.8770141601562,421.7352294921875
22,lift,50,607.1756591796875,120.41473388671876,611.10302734375,112.06607055664062,598.5957641601562,113.27120971679688,0.0,0.0,583.6456909179688,116.37744140625,622.332275390625,168.66891479492188,587.97998046875,168.92266845703125,653.811279296875,216.3848876953125,624.1172485351562,219.65667724609372,691.2279663085938,242.93704223632807,679.2664794921875,243.29037475585935,618.817626953125,281.2993469238281,582.7042236328125,281.3039855957031,677.7401123046875,336.2239990234375,553.1278686523438,341.0953674316406,677.2093505859375,422.1697387695313,526.9486083984375,421.7171630859375
22,lift,51,623.974609375,128.7900390625,0.0,0.0,0.0,0.0,0.0,0.0,604.2193603515625,125.9500732421875,629.6148681640625,176.1953125,612.3614501953125,177.5168914794922,664.5987548828125,219.4551696777344,620.7626342773438,230.37864685058597,701.1353149414062,241.22268676757807,615.568603515625,267.7674865722656,613.5816650390625,291.1395263671875,609.7041625976562,291.26959228515625,653.2910766601562,347.0549011230469,636.1695556640625,345.6639709472656,631.6748046875,431.4366455078125,597.214599609375,427.1002807617188
22,lift,52,623.7813110351562,119.7928466796875,632.279541015625,112.68258666992188,616.96923828125,115.00552368164062,651.7552490234375,121.40789794921876,612.3045654296875,125.71942138671876,679.0278930664062,179.92169189453125,593.81591796875,177.54237365722656,703.7254028320312,221.8621063232422,565.9703979492188,222.33274841308597,719.6536865234375,244.75177001953125,566.4107666015625,227.84141540527344,651.5236206054688,300.8879699707031,596.2116088867188,297.1408996582031,694.6382446289062,361.6905822753906,565.494873046875,350.7044677734375,678.153564453125,455.2174682617188,532.303955078125,426.246337890625
22,lift,53,649.4303588867188,134.22747802734375,0.0,0.0,0.0,0.0,666.5464477539062,134.31800842285156,636.3941650390625,133.62335205078125,697.3231811523438,184.9423828125,615.263671875,180.6982879638672,728.5843505859375,230.4898376464844,581.25830078125,228.80308532714844,748.7076416015625,248.39227294921875,582.5965576171875,224.7148895263672,663.8436889648438,305.0499267578125,611.1151123046875,299.1229858398437,701.0418701171875,369.861328125,579.1444091796875,354.78369140625,678.6865234375,462.2644958496094,540.1807861328125,430.4689331054688
22,lift,54,0.0,0.0,0.0,0.0,0.0,0.0,662.4935302734375,135.322998046875,686.2382202148438,135.7495574951172,630.8636474609375,180.49041748046875,712.5106201171875,186.9942321777344,592.103515625,224.72048950195312,752.7334594726562,244.1038818359375,597.7723999023438,221.08419799804688,763.202392578125,228.20021057128903,619.8037109375,304.4625244140625,675.061279296875,310.2601013183594,597.56884765625,360.308837890625,705.008056640625,378.0079956054688,561.87158203125,435.7938232421875,677.2845458984375,465.4006958007813
22,lift,55,674.5507202148438,128.6971893310547,682.8359375,122.96800231933594,668.9767456054688,123.50308227539062,698.9906005859375,131.1354217529297,661.2337036132812,131.01644897460938,727.7977294921875,185.89437866210935,642.9523315429688,180.04278564453125,763.176513671875,244.1410675048828,604.0797729492188,218.89439392089844,768.8826904296875,227.65321350097656,599.972412109375,222.6072235107422,695.7233276367188,307.726318359375,641.559814453125,302.0276794433594,709.82421875,375.6063232421875,614.2674560546875,364.9977722167969,681.307373046875,463.1384582519531,582.72509765625,443.87799072265625
22,lift,56,673.4755859375,120.865234375,682.3722534179688,115.90374755859376,667.8690185546875,117.0625457763672,699.784912109375,127.9307861328125,661.2013549804688,128.78012084960938,728.02099609375,184.82498168945312,642.480712890625,179.1757049560547,763.080810546875,244.3965606689453,603.9885864257812,218.5118560791016,769.1168212890625,227.92950439453125,600.1234130859375,222.63912963867188,695.830078125,307.48956298828125,641.123779296875,301.95245361328125,710.0281372070312,375.283447265625,613.9400024414062,364.8109130859375,681.3829956054688,463.4219665527344,582.62109375,444.17425537109375
22,lift,57,0.0,0.0,0.0,0.0,0.0,0.0,672.7109985351562,130.02378845214844,712.4984130859375,128.56434631347656,653.873046875,179.7095184326172,736.9951171875,181.44219970703125,608.7880249023438,221.44842529296875,769.48583984375,239.1934814453125,626.0305786132812,201.977294921875,772.3285522460938,219.7196044921875,656.486083984375,302.74005126953125,711.936279296875,306.13055419921875,635.9179077148438,369.8971252441406,708.452392578125,382.5725708007813,615.422607421875,450.9454345703125,679.7099609375,467.77642822265625
22,lift,58,0.0,0.0,0.0,0.0,0.0,0.0,685.9295043945312,124.1680145263672,726.0382080078125,123.89474487304688,665.24951171875,176.33642578125,748.5895385742188,178.51766967773438,621.83544921875,216.23159790039065,779.6134643554688,239.78753662109372,626.949462890625,207.57455444335935,778.75244140625,229.482421875,672.9296875,304.8246459960937,728.5478515625,307.13458251953125,661.2235717773438,378.1385498046875,719.5355834960938,384.3941040039063,649.0355834960938,464.5990295410156,691.4215087890625,462.10791015625
22,lift,59,698.44140625,107.719970703125,708.6588134765625,101.530517578125,693.0946655273438,105.3542022705078,731.9061279296875,115.01193237304688,0.0,0.0,752.0926513671875,175.3142547607422,693.8764038085938,178.68780517578125,771.0690307617188,228.43138122558597,690.0718994140625,230.1123046875,790.5888671875,243.4292907714844,753.2967529296875,241.69967651367188,731.3477783203125,310.49615478515625,699.966796875,310.7926940917969,714.6693725585938,388.6587219238281,697.6638793945312,388.5561218261719,693.743408203125,469.5015258789063,681.4523315429688,470.7579345703125
22,lift,60,0.0,0.0,0.0,0.0,0.0,0.0,704.730712890625,130.55892944335938,748.9002075195312,129.96737670898438,687.796875,182.9151306152344,770.1421508789062,182.3485412597656,647.776611328125,227.5677032470703,791.9354858398438,233.3642578125,650.7807006835938,221.7652587890625,811.8936157226562,262.2635498046875,702.5418701171875,312.570068359375,755.3630981445312,312.5997314453125,701.7449340820312,397.0787048339844,750.5267944335938,393.9690246582031,698.9830932617188,487.081787109375,719.5487060546875,470.20513916015625
22,lift,61,0.0,0.0,0.0,0.0,0.0,0.0,717.89111328125,137.19773864746094,760.982177734375,138.0236358642578,698.85986328125,193.077392578125,783.8380126953125,194.76736450195312,662.492919921875,238.4969940185547,818.7100830078125,260.0796203613281,659.5773315429688,237.46127319335935,829.6997680664062,266.87213134765625,715.6425170898438,323.95025634765625,770.399658203125,323.95928955078125,716.7218017578125,406.1892700195313,771.371826171875,398.1258239746094,714.0022583007812,496.7286682128906,755.8555908203125,478.3880004882813
22,lift,62,0.0,0.0,0.0,0.0,0.0,0.0,717.8997192382812,137.28488159179688,760.9805908203125,138.15184020996094,698.7711791992188,193.11654663085935,783.8781127929688,194.83956909179688,662.2243041992188,238.60498046875,819.060791015625,260.5770874023437,659.806884765625,237.23684692382807,829.6981811523438,266.5277404785156,715.6727905273438,324.2113647460937,770.5157470703125,324.2133483886719,716.6500854492188,406.4071350097656,771.393310546875,398.1842651367188,713.81982421875,497.0643310546875,755.8857421875,478.30950927734375
22,lift,63,0.0,0.0,0.0,0.0,0.0,0.0,732.6174926757812,149.91610717773438,774.344482421875,151.15016174316406,713.1842041015625,206.64407348632807,796.5744018554688,206.4744873046875,673.5330810546875,252.01840209960935,828.1961059570312,267.8413391113281,689.70703125,232.0714263916016,843.3192138671875,278.50958251953125,728.2842407226562,333.0554504394531,782.5426025390625,332.1777038574219,733.0185546875,420.6378479003906,796.4324340820312,405.224853515625,730.4389038085938,516.2117919921875,790.3316040039062,493.156982421875
22,lift,64,0.0,0.0,0.0,0.0,0.0,0.0,749.8602905273438,158.11241149902344,789.1903076171875,159.53314208984375,725.4483032226562,218.17990112304688,809.2572631835938,218.6397705078125,694.548095703125,273.02264404296875,841.9534912109375,277.5175170898437,705.8358154296875,292.8866271972656,857.6875610351562,293.4309387207031,740.8419799804688,343.7675170898437,795.3185424804688,341.25225830078125,739.3850708007812,436.2762451171875,818.612060546875,407.4747924804688,737.497314453125,531.0682373046875,825.6390991210938,498.25201416015625
22,lift,65,0.0,0.0,0.0,0.0,0.0,0.0,764.2716064453125,167.32720947265625,797.742919921875,168.03941345214844,738.6375122070312,230.04165649414065,822.9227294921875,226.75711059570312,722.195068359375,295.2762451171875,858.7978515625,285.9168701171875,742.45849609375,346.8374328613281,877.7636108398438,315.389404296875,756.32763671875,355.4984436035156,813.1284790039062,353.81304931640625,746.2510375976562,439.9393310546875,844.1375732421875,427.33056640625,736.5690307617188,533.8505859375,858.255615234375,514.449951171875
22,lift,66,0.0,0.0,0.0,0.0,0.0,0.0,774.8694458007812,178.2029571533203,815.4067993164062,176.74334716796875,756.8016967773438,237.61843872070312,840.880859375,231.08120727539065,739.10205078125,297.4677429199219,876.1737060546875,293.18707275390625,758.981689453125,301.7411193847656,899.2188110351562,324.77716064453125,770.767333984375,362.91021728515625,828.54296875,360.7162170410156,753.735107421875,438.35595703125,860.32666015625,434.524169921875,737.7738647460938,531.6758422851562,887.447021484375,523.2840576171875
22,lift,67,799.872802734375,173.42239379882812,808.930419921875,167.42127990722656,0.0,0.0,827.079833984375,177.5465087890625,0.0,0.0,859.0531005859375,236.69119262695312,776.965576171875,242.31253051757807,894.66455078125,294.11541748046875,763.8154296875,298.56903076171875,913.957275390625,339.2909851074219,763.035888671875,304.9305114746094,844.5699462890625,369.0056762695313,791.3129272460938,369.5906372070313,880.44384765625,450.3394165039063,765.4030151367188,446.21429443359375,917.7006225585938,537.28564453125,738.467529296875,533.6050415039062
22,lift,68,799.7554931640625,173.42962646484375,808.800048828125,167.48745727539062,0.0,0.0,826.6521606445312,177.75970458984375,0.0,0.0,858.2333374023438,236.92654418945312,778.2316284179688,241.90286254882807,895.1680908203125,294.2378845214844,763.70556640625,297.77978515625,914.567138671875,339.39306640625,762.4930419921875,304.48699951171875,842.770263671875,369.0246887207031,792.3961181640625,369.4035034179688,875.7307739257812,450.1220703125,768.9452514648438,446.9449462890625,914.1236572265624,537.080322265625,741.113525390625,534.555908203125
23,lift,0,0.0,0.0,0.0,0.0,0.0,0.0,768.245849609375,296.3633117675781,0.0,0.0,766.5265502929688,344.3095703125,838.2916259765625,327.8858642578125,733.42724609375,401.7806396484375,881.5603637695312,379.76458740234375,698.7698974609375,430.9262390136719,858.1771240234375,415.1475524902344,834.8028564453125,450.5899658203125,880.4315795898438,439.60107421875,788.7376708984375,536.214599609375,865.430908203125,486.7881164550781,790.1779174804688,644.448486328125,906.5010986328124,563.6703491210938
23,lift,1,0.0,0.0,0.0,0.0,0.0,0.0,774.6607666015625,303.6656188964844,0.0,0.0,773.625732421875,351.8148193359375,844.8297119140625,333.55780029296875,740.2403564453125,412.5651245117188,886.6129760742188,386.2951049804688,711.5425415039062,449.6056518554688,874.1412353515625,430.1778869628906,838.6534423828125,455.9714965820313,885.82861328125,444.3175354003906,788.3660278320312,536.4691162109375,878.001220703125,494.887939453125,791.83447265625,641.9844970703125,925.3697509765624,566.6229858398438
23,lift,2,0.0,0.0,0.0,0.0,0.0,0.0,781.731201171875,309.0198974609375,0.0,0.0,779.3884887695312,357.42120361328125,849.9034423828125,340.58807373046875,750.9072875976562,422.8042602539063,889.5262451171875,395.78326416015625,725.2911987304688,455.7954711914063,905.5228271484376,447.5191040039063,839.0736694335938,461.8064270019531,887.4257202148438,451.7115173339844,789.0958862304688,539.3114013671875,892.929443359375,506.0851135253906,792.0037841796875,643.8157958984375,941.7379150390624,573.1997680664062
23,lift,3,0.0,0.0,0.0,0.0,0.0,0.0,794.5470581054688,313.725830078125,0.0,0.0,789.2727661132812,359.873046875,859.7913818359375,346.302978515625,765.9739379882812,424.760009765625,900.570068359375,402.702392578125,744.3841552734375,458.3742065429688,916.8613891601562,450.6113586425781,845.7872924804688,465.7766418457031,894.4605712890625,456.2386474609375,790.9345092773438,541.8550415039062,905.769775390625,510.135498046875,793.0230712890625,645.1724243164062,959.5673828125,576.0185546875
23,lift,4,0.0,0.0,0.0,0.0,0.0,0.0,813.2314453125,314.55426025390625,0.0,0.0,799.7435302734375,360.6470947265625,872.9637451171875,348.80596923828125,783.2296752929688,421.1394653320313,914.5068969726562,401.8904113769531,762.9014892578125,451.148193359375,930.092041015625,446.1430358886719,848.635986328125,468.6803283691406,899.3936767578125,459.70703125,798.0798950195312,548.7235717773438,925.8838500976562,515.21142578125,794.5648193359375,645.9384765625,972.7210693359376,582.43212890625
23,lift,5,0.0,0.0,0.0,0.0,0.0,0.0,823.43310546875,310.1125793457031,0.0,0.0,815.449951171875,357.2940368652344,888.1505126953125,343.79345703125,803.52978515625,411.5231323242188,928.3564453125,396.4124145507813,786.0525512695312,436.75335693359375,945.3908081054688,436.1313171386719,858.4822998046875,469.3235473632813,909.938232421875,459.7218627929688,803.1553955078125,544.9383544921875,936.696044921875,503.4535217285156,795.301025390625,644.5106201171875,976.8104248046876,578.2488403320312
23,lift,6,0.0,0.0,0.0,0.0,0.0,0.0,840.7069091796875,300.2958679199219,0.0,0.0,833.020751953125,347.74786376953125,909.5086059570312,328.18463134765625,818.2301635742188,407.1841430664063,948.8082885742188,371.6061401367188,789.51904296875,436.8397216796875,960.145263671875,415.64111328125,868.2122802734375,462.1717529296875,921.5703735351562,452.98626708984375,814.6395263671875,540.0160522460938,952.545654296875,502.3974609375,795.0993041992188,643.8502807617188,980.8004150390624,580.6932373046875
23,lift,7,0.0,0.0,0.0,0.0,0.0,0.0,855.510498046875,291.697265625,0.0,0.0,849.0245361328125,338.84332275390625,922.8560180664062,321.43341064453125,827.4825439453125,396.466064453125,961.9381103515624,364.0933837890625,810.3467407226562,408.80218505859375,975.5200805664062,412.7257080078125,884.450927734375,451.63665771484375,935.6790161132812,444.2384338378906,838.93603515625,528.32080078125,968.8722534179688,495.2999267578125,797.9474487304688,634.799560546875,986.7027587890624,587.822998046875
23,lift,8,0.0,0.0,0.0,0.0,0.0,0.0,874.1171264648438,281.40435791015625,0.0,0.0,863.2322998046875,328.4183959960937,938.6265869140624,314.0518798828125,829.0838623046875,387.0284423828125,974.01123046875,362.9279479980469,832.3883666992188,378.4601440429688,997.1624755859376,398.4236450195313,904.2108154296876,440.7221984863281,955.4150390625,435.107421875,860.0108032226562,516.3491821289062,977.8768310546876,495.5270385742188,815.4199829101562,620.4666748046875,989.0272216796876,589.684814453125
23,lift,9,0.0,0.0,0.0,0.0,0.0,0.0,891.26123046875,275.1339111328125,0.0,0.0,883.5379028320312,320.0331115722656,954.6228637695312,306.28033447265625,851.1150512695312,357.5580139160156,978.8967895507812,340.294189453125,838.1473388671875,379.5706787109375,0.0,0.0,917.5107421875,435.7780151367188,969.1239624023438,429.6845703125,873.9063720703125,505.3223571777344,984.609130859375,495.37109375,853.4633178710938,595.4722900390625,990.9425048828124,584.2763671875
23,lift,10,0.0,0.0,0.0,0.0,0.0,0.0,905.4522705078124,268.48388671875,0.0,0.0,898.3665771484375,312.5974426269531,968.9605712890624,301.17803955078125,853.25341796875,356.17254638671875,1000.5540771484376,336.1960144042969,840.2944946289062,367.35443115234375,989.6983032226562,365.0849304199219,933.5556640625,430.9281005859375,985.8745727539062,425.5968017578125,883.410888671875,500.5032653808594,990.7171020507812,490.1170654296875,882.985595703125,596.3690185546875,998.5255126953124,577.8897705078125
23,lift,11,0.0,0.0,0.0,0.0,0.0,0.0,920.9771118164062,265.128173828125,0.0,0.0,910.7986450195312,310.6843566894531,985.2348022460938,299.053466796875,862.4163208007812,352.7033996582031,1020.0747680664062,333.1378173828125,829.991943359375,370.2872009277344,1044.684814453125,349.0316772460937,946.4568481445312,431.1759033203125,998.1273193359376,424.9563598632813,896.5571899414062,501.5711669921875,1002.8436279296876,480.6061401367188,919.54296875,596.8712768554688,1008.2694702148438,562.758056640625
